1161	0.0002101
1162	0.000159365
1163	0.000228518
1164	9.29311e-05
1165	0.000163089
1166	7.17553e-05
1167	0.000346785
1168	0.000242979
1169	0.000215325
1170	0.000271873
1171	0.00032441
1172	0.00029838
1173	0.000221839
1174	0.000193205
1175	0.000118733
1176	0.000161041
1177	0.000145278
1178	0.000136588
1179	0.000295389
1180	0.000243757
1181	0.00017472
1182	0.000116679
1183	0.000311685
1184	9.29118e-05
1185	0.00023119
1186	0.000295387
1187	0.000171528
1188	0.000114513
1189	0.000206008
1190	0.000118705
1191	0.000193413
1192	0.00012202
1193	0.000114275
1194	0.000123129
1195	0.000113723
1196	9.91473e-05
1197	9.82973e-05
1198	0.000140102
1199	9.93468e-05
1200	0.000137981
1201	9.8566e-05
1202	0.000240755
1203	0.000223186
1204	4.68224e-05
1205	0.000276874
1206	0.00014945
1207	0.000210417
1208	0.000113719
1209	0.000181223
1210	0.000186308
1211	0.000162766
1212	9.14499e-05
1213	9.29029e-05
1214	7.42095e-05
1215	0.000174191
1216	9.08769e-05
1217	0.000222059
1218	0.000262606
1219	7.28587e-05
1220	0.000188829
1221	2.46865e-05
1222	0.000172891
1223	9.07599e-05
1224	7.06162e-05
1225	0.000136169
1226	0.000168462
1227	0.000148729
1228	0.00017152
1229	0.000116339
1230	4.79206e-05
1231	9.7195e-05
1232	0.00014328
1233	7.40298e-05
1234	4.62664e-05
1235	0.000166256
1236	0.000122903
1237	0.000174209
1238	0.000242173
1239	9.94923e-05
1240	0.000119564
1241	0.000162187
1242	9.71214e-05
1243	9.45536e-05
1244	0.000140561
1245	4.53283e-05
1246	9.29502e-05
1247	0.000124827
1248	0.000120831
1249	0.000168274
1250	0.00019608
1251	0.000120483
1252	7.44836e-05
1253	7.19596e-05
1254	6.82646e-05
1255	0.000159836
1256	2.42882e-05
1257	7.18378e-05
1258	0.000149943
1259	7.36566e-05
1260	0.000184524
1261	0.00016474
1262	6.80331e-05
1263	0.000273874
1264	6.81697e-05
1265	9.5815e-05
1266	0.000124209
1267	9.87671e-05
1268	7.44503e-05
1269	4.98216e-05
1270	6.92663e-05
1271	4.70289e-05
1272	2.29617e-05
1273	9.48035e-05
1274	4.7624e-05
1275	2.36391e-05
1276	7.06718e-05
1278	4.66907e-05
1279	7.40497e-05
1280	0.000117796
1281	4.69041e-05
1282	2.31136e-05
1283	0.000119635
1285	9.4394e-05
1286	7.12851e-05
1287	9.30457e-05
1288	2.47626e-05
1289	4.62196e-05
1290	7.10001e-05
1292	9.53425e-05
1293	9.70145e-05
1294	4.56536e-05
1296	7.19943e-05
1297	0.000122189
1298	7.30839e-05
1299	4.82244e-05
1301	0.000146088
1302	4.9317e-05
1303	4.70964e-05
1304	4.92529e-05
1306	2.3263e-05
1307	4.53903e-05
1308	2.45503e-05
1309	0.000124087
1310	2.49112e-05
1312	2.49977e-05
1313	9.82109e-05
1314	4.55925e-05
