975	1.010330e-03
976	9.266963e-04
977	7.368354e-04
978	8.845811e-04
979	9.062337e-04
980	1.017513e-03
981	1.001025e-03
982	6.212477e-04
983	6.426785e-04
984	8.169894e-04
985	9.323900e-04
986	7.582068e-04
987	8.041486e-04
988	8.320688e-04
989	8.070553e-04
990	9.103115e-04
991	8.768849e-04
992	1.094323e-03
993	8.777229e-04
994	1.073859e-03
995	8.103865e-04
996	7.963296e-04
997	6.384944e-04
998	7.848281e-04
999	8.858817e-04
1000	7.927649e-04
1001	8.643320e-04
1002	4.740884e-04
1003	7.795113e-04
1004	5.978504e-04
1005	6.666186e-04
1006	6.441645e-04
1007	6.478054e-04
1008	1.087946e-03
1009	9.538749e-04
1010	5.938744e-04
1011	6.940238e-04
1012	7.583774e-04
1013	6.912907e-04
1014	4.792858e-04
1015	7.321678e-04
1016	9.055297e-04
1017	6.109332e-04
1018	8.362055e-04
1019	8.850180e-04
1020	5.481988e-04
1021	7.356999e-04
1022	4.939758e-04
1023	7.253879e-04
1024	6.660740e-04
1025	5.653610e-04
1026	4.458886e-04
1027	7.092651e-04
1028	6.940611e-04
1029	4.800062e-04
1030	6.993540e-04
1031	2.837035e-04
1032	5.643423e-04
1033	6.685125e-04
1034	4.983915e-04
1035	5.744054e-04
1036	4.319458e-04
1037	6.139745e-04
1038	4.300958e-04
1039	3.120552e-04
1040	6.302126e-04
1041	5.701255e-04
1042	2.851658e-04
1043	6.578979e-04
1044	5.943562e-04
1045	3.337276e-04
1046	7.109543e-04
1047	2.829553e-04
1048	3.311287e-04
1049	2.617214e-04
1050	3.886621e-04
1051	3.356157e-04
1052	2.372266e-04
1053	3.307061e-04
1054	2.641782e-04
1055	3.138518e-04
1056	3.342709e-04
1057	4.082334e-04
1058	3.836079e-04
1059	5.188654e-04
1060	1.895398e-04
1061	2.638719e-04
1062	2.624909e-04
1063	2.616416e-04
1064	3.539609e-04
1065	2.627220e-04
1066	2.886955e-04
1067	3.353394e-04
1068	2.847574e-04
1069	4.722154e-04
1070	3.534033e-04
1071	2.832621e-04
1072	2.853363e-04
1073	3.329371e-04
1074	3.802001e-04
1075	4.074629e-04
1076	2.573442e-04
1077	3.302931e-04
1078	2.411141e-04
1079	1.916831e-04
1080	4.535231e-04
1081	3.798684e-04
1082	3.796720e-04
1083	4.561942e-04
1084	3.821743e-04
1085	2.381314e-04
1086	3.104505e-04
1087	2.388678e-04
1088	1.652919e-04
1089	4.033010e-04
1090	3.114906e-04
1091	4.950279e-04
1092	3.085306e-04
1093	3.291108e-04
1094	2.608246e-04
1095	3.568263e-04
1096	3.074557e-04
1097	2.845876e-04
1098	4.248791e-04
1099	3.089754e-04
1100	3.310858e-04
1101	4.752971e-04
1102	2.126059e-04
1103	2.371858e-04
1104	2.823602e-04
1105	3.822301e-04
1106	2.406951e-04
1107	2.818691e-04
1108	3.543733e-04
1109	3.322284e-04
1110	2.888704e-04
1111	2.590730e-04
1112	3.122156e-04
1113	2.624263e-04
1114	2.617721e-04
1115	4.080395e-04
1116	1.422661e-04
1117	2.388099e-04
